file,identifier,row_index,target_column,target_value_scrubbed,eval_column,eval_value_observed,rule_broken
l0_pce_rate_line_2026-06.csv,A3324000820225003,18208,residential_rate,0,effective_residential_rate,-0.009,< 0.08
l0_pce_rate_line_2026-06.csv,A3324000820225003,18209,residential_rate,0,effective_residential_rate,-0.109,< 0.08
l0_pce_rate_line_2026-06.csv,A3324000920225003,18211,residential_rate,0,effective_residential_rate,-0.009,< 0.08
l0_pce_rate_line_2026-06.csv,A3324000920225003,18212,residential_rate,0,effective_residential_rate,-0.109,< 0.08
l0_pce_rate_line_2026-06.csv,A3324001020225003,18214,residential_rate,0,effective_residential_rate,-0.009,< 0.08
l0_pce_rate_line_2026-06.csv,A3324100820225003,18216,residential_rate,0,effective_residential_rate,-0.009,< 0.08
l0_pce_rate_line_2026-06.csv,A3324100820225003,18217,residential_rate,0,effective_residential_rate,-0.109,< 0.08
l0_pce_rate_line_2026-06.csv,A3324100920225003,18219,residential_rate,0,effective_residential_rate,-0.009,< 0.08
l0_pce_rate_line_2026-06.csv,A3324100920225003,18220,residential_rate,0,effective_residential_rate,-0.109,< 0.08
l0_pce_rate_line_2026-06.csv,A3324101020225003,18222,residential_rate,0,effective_residential_rate,-0.009,< 0.08
l0_pce_rate_line_2026-06.csv,A3324101020225003,18223,residential_rate,0,effective_residential_rate,-0.109,< 0.08
l0_pce_rate_line_2026-06.csv,A3321501120225003,18238,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311201120225003,18248,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323401120225003,18251,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3318501120225003,18254,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320501120225003,18256,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3318701120225003,18261,residential_rate,0,effective_residential_rate,-0.259,< 0.08
l0_pce_rate_line_2026-06.csv,A3325300920225003,18275,residential_rate,0,effective_residential_rate,-0.349,< 0.08
l0_pce_rate_line_2026-06.csv,A3325600920225003,18280,residential_rate,0,effective_residential_rate,-0.2761,< 0.08
l0_pce_rate_line_2026-06.csv,A3320401120225003,18291,residential_rate,0,effective_residential_rate,-0.499,< 0.08
l0_pce_rate_line_2026-06.csv,A3320601120225003,18293,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323501120225003,18311,residential_rate,0,effective_residential_rate,-0.009,< 0.08
l0_pce_rate_line_2026-06.csv,A3323501120225003,18312,residential_rate,0,effective_residential_rate,-0.109,< 0.08
l0_pce_rate_line_2026-06.csv,A3323601120225003,18314,residential_rate,0,effective_residential_rate,-0.009,< 0.08
l0_pce_rate_line_2026-06.csv,A3323601120225003,18315,residential_rate,0,effective_residential_rate,-0.1209,< 0.08
l0_pce_rate_line_2026-06.csv,A3323701120225003,18317,residential_rate,0,effective_residential_rate,-0.009,< 0.08
l0_pce_rate_line_2026-06.csv,A3323701120225003,18318,residential_rate,0,effective_residential_rate,-0.109,< 0.08
l0_pce_rate_line_2026-06.csv,A3323701120225003,18319,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323801120225003,18321,residential_rate,0,effective_residential_rate,-0.009,< 0.08
l0_pce_rate_line_2026-06.csv,A3323801120225003,18322,residential_rate,0,effective_residential_rate,-0.109,< 0.08
l0_pce_rate_line_2026-06.csv,A3323901120225003,18324,residential_rate,0,effective_residential_rate,-0.009,< 0.08
l0_pce_rate_line_2026-06.csv,A3323901120225003,18325,residential_rate,0,effective_residential_rate,-0.109,< 0.08
l0_pce_rate_line_2026-06.csv,A3324001120225003,18327,residential_rate,0,effective_residential_rate,-0.009,< 0.08
l0_pce_rate_line_2026-06.csv,A3324101120225003,18329,residential_rate,0,effective_residential_rate,-0.009,< 0.08
l0_pce_rate_line_2026-06.csv,A3324101120225003,18330,residential_rate,0,effective_residential_rate,-0.109,< 0.08
l0_pce_rate_line_2026-06.csv,A3325601020225003,18333,residential_rate,0,effective_residential_rate,-0.2776,< 0.08
l0_pce_rate_line_2026-06.csv,A3325601120225003,18335,residential_rate,0,effective_residential_rate,-0.2784,< 0.08
l0_pce_rate_line_2026-06.csv,A3320201020225003,18357,residential_rate,0,effective_residential_rate,-0.35,< 0.08
l0_pce_rate_line_2026-06.csv,A3320201120225003,18359,residential_rate,0,effective_residential_rate,-0.35,< 0.08
l0_pce_rate_line_2026-06.csv,A3319801120225003,18362,residential_rate,0,effective_residential_rate,-0.5079,< 0.08
l0_pce_rate_line_2026-06.csv,A3319701220225003,18562,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323401220225003,18565,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3328601220225003,18580,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3318901220225003,18583,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3319201220225003,18585,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3310051220225003,18589,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3322001220225003,18591,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3325401220225003,18593,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3322301220225003,18595,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3322401220225003,18597,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3322501220225003,18599,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3322601220225003,18601,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3322701220225003,18603,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320301220225003,18611,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3328901220225003,18613,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3324401220225003,18628,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3325301120225003,18631,residential_rate,0,effective_residential_rate,-0.3498,< 0.08
l0_pce_rate_line_2026-06.csv,A3325301220225003,18633,residential_rate,0,effective_residential_rate,-0.3498,< 0.08
l0_pce_rate_line_2026-06.csv,A3325301220225003,18634,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3325601220225003,18636,residential_rate,0,effective_residential_rate,-0.2789,< 0.08
l0_pce_rate_line_2026-06.csv,A3318701220225003,18806,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3321601220225003,18808,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323201220225003,18810,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3322201220225003,18812,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320001220225003,18820,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3318201220225003,18825,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3319901220225003,18827,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3326001220225003,18836,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3310800121225003,18839,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3310900121225003,18841,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311400121225003,18844,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311200121225003,18846,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311500121225003,18848,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311550121225003,18850,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311700121225003,18852,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311900121225003,18854,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312300121225003,18856,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312100121225003,18858,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3318101220225003,18863,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320400121225003,18868,residential_rate,0,effective_residential_rate,-0.4837,< 0.08
l0_pce_rate_line_2026-06.csv,A3320500121225003,18870,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320501220225003,18871,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320500121225003,18872,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3321701020225003,18874,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3321701120225003,18876,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3321701220225003,18878,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3319201220225003,18882,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323501220225003,18886,residential_rate,0,effective_residential_rate,-0.009,< 0.08
l0_pce_rate_line_2026-06.csv,A3323501220225003,18887,residential_rate,0,effective_residential_rate,-0.109,< 0.08
l0_pce_rate_line_2026-06.csv,A3323601220225003,18889,residential_rate,0,effective_residential_rate,-0.009,< 0.08
l0_pce_rate_line_2026-06.csv,A3323601220225003,18890,residential_rate,0,effective_residential_rate,-0.109,< 0.08
l0_pce_rate_line_2026-06.csv,A3323701220225003,18892,residential_rate,0,effective_residential_rate,-0.009,< 0.08
l0_pce_rate_line_2026-06.csv,A3323701220225003,18893,residential_rate,0,effective_residential_rate,-0.109,< 0.08
l0_pce_rate_line_2026-06.csv,A3323801220225003,18895,residential_rate,0,effective_residential_rate,-0.009,< 0.08
l0_pce_rate_line_2026-06.csv,A3323801220225003,18896,residential_rate,0,effective_residential_rate,-0.109,< 0.08
l0_pce_rate_line_2026-06.csv,A3323901220225003,18898,residential_rate,0,effective_residential_rate,-0.009,< 0.08
l0_pce_rate_line_2026-06.csv,A3323901220225003,18899,residential_rate,0,effective_residential_rate,-0.109,< 0.08
l0_pce_rate_line_2026-06.csv,A3324001220225003,18901,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3324001220225003,18902,residential_rate,0,effective_residential_rate,-0.009,< 0.08
l0_pce_rate_line_2026-06.csv,A3324001220225003,18903,residential_rate,0,effective_residential_rate,-0.109,< 0.08
l0_pce_rate_line_2026-06.csv,A3324101220225003,18905,residential_rate,0,effective_residential_rate,-0.009,< 0.08
l0_pce_rate_line_2026-06.csv,A3324101220225003,18906,residential_rate,0,effective_residential_rate,-0.109,< 0.08
l0_pce_rate_line_2026-06.csv,A3324101220225003,18907,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3328601220225003,18909,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323400121225003,18911,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3322801220225003,18914,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3319801220225003,18917,residential_rate,0,effective_residential_rate,-0.5079,< 0.08
l0_pce_rate_line_2026-06.csv,A3319801220225003,18918,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320401220225003,18920,residential_rate,0,effective_residential_rate,-0.499,< 0.08
l0_pce_rate_line_2026-06.csv,A3320401220225003,18921,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3319001220225003,18924,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323101220225003,18927,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3325600121225003,18934,residential_rate,0,effective_residential_rate,-0.2644,< 0.08
l0_pce_rate_line_2026-06.csv,A3310601220225003,18937,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311801220225003,18955,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320201220225003,18958,residential_rate,0,effective_residential_rate,-0.35,< 0.08
l0_pce_rate_line_2026-06.csv,A3325401220225003,18968,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3321700121225003,19139,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3318800121225003,19141,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323500121225003,19143,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3323600121225003,19145,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3323700121225003,19147,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800121225003,19149,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3323900121225003,19151,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3324000121225003,19153,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3324100121225003,19155,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3319800121225003,19161,residential_rate,0,effective_residential_rate,-0.4927,< 0.08
l0_pce_rate_line_2026-06.csv,A3318301220225003,19166,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3325201220225003,19171,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320200121225003,19174,residential_rate,0,effective_residential_rate,-0.334,< 0.08
l0_pce_rate_line_2026-06.csv,A3320200121225003,19175,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3310100121225003,19189,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3310101220225003,19193,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3310800221225003,19197,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3310900221225003,19199,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311200221225003,19201,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311400221225003,19203,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311500221225003,19205,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311550221225003,19207,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311700221225003,19209,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311900221225003,19211,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312100221225003,19213,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312300221225003,19215,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320400221225003,19217,residential_rate,0,effective_residential_rate,-0.4837,< 0.08
l0_pce_rate_line_2026-06.csv,A3323400221225003,19220,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3310500221225003,19224,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3318401120225003,19237,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323200221225003,19242,residential_rate,0,effective_residential_rate,-0.4183,< 0.08
l0_pce_rate_line_2026-06.csv,A3310100221225003,19253,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3319200221225003,19263,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3319201220225003,19264,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3322201220225003,19267,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3328600221225003,19269,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3325600221225003,19279,residential_rate,0,effective_residential_rate,-0.2665,< 0.08
l0_pce_rate_line_2026-06.csv,A3321501220225003,19284,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311900321225003,19287,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3325300121225003,19465,residential_rate,0,effective_residential_rate,-0.3337,< 0.08
l0_pce_rate_line_2026-06.csv,A3310800321225003,19468,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3310900321225003,19470,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311400321225003,19472,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311500321225003,19474,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311550321225003,19476,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311700321225003,19478,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312100321225003,19480,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312300321225003,19482,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3319800221225003,19488,residential_rate,0,effective_residential_rate,-0.4927,< 0.08
l0_pce_rate_line_2026-06.csv,A3323500221225003,19494,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323500221225003,19495,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3323600221225003,19497,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323600221225003,19498,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3323700221225003,19500,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323700221225003,19501,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800221225003,19503,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800221225003,19504,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3323900221225003,19506,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323900221225003,19507,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3324000221225003,19509,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3324000221225003,19510,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3324100221225003,19512,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3324100221225003,19513,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3323400321225003,19519,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311200321225003,19530,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312200321225003,19537,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320800321225003,19540,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317601220225003,19542,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320400321225003,19556,residential_rate,0,effective_residential_rate,-0.4837,< 0.08
l0_pce_rate_line_2026-06.csv,A3320400321225003,19557,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317700321225003,19563,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3325300221225003,19580,residential_rate,0,effective_residential_rate,-0.3337,< 0.08
l0_pce_rate_line_2026-06.csv,A3325300321225003,19582,residential_rate,0,effective_residential_rate,-0.3337,< 0.08
l0_pce_rate_line_2026-06.csv,A3325600321225003,19584,residential_rate,0,effective_residential_rate,-0.2658,< 0.08
l0_pce_rate_line_2026-06.csv,A3310800421225003,19591,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3310900421225003,19593,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311200421225003,19595,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311400421225003,19597,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311500421225003,19599,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311700421225003,19601,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311900421225003,19603,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312100421225003,19605,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3312300421225003,19607,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311550421225003,19609,residential_rate,0,effective_residential_rate,-1e-04,< 0.08
l0_pce_rate_line_2026-06.csv,A3322000321225003,19612,residential_rate,0,effective_residential_rate,-0.644,< 0.08
l0_pce_rate_line_2026-06.csv,A3329000321225003,19789,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3319200321225003,19795,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320400421225003,19799,residential_rate,0,effective_residential_rate,-0.4837,< 0.08
l0_pce_rate_line_2026-06.csv,A3320400421225003,19800,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323400421225003,19804,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320200221225003,19808,residential_rate,0,effective_residential_rate,-0.334,< 0.08
l0_pce_rate_line_2026-06.csv,A3320200221225003,19809,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320200321225003,19811,residential_rate,0,effective_residential_rate,-0.334,< 0.08
l0_pce_rate_line_2026-06.csv,A3320200321225003,19812,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311801220225003,19822,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3311800421225003,19823,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3319800321225003,19830,residential_rate,0,effective_residential_rate,-0.4927,< 0.08
l0_pce_rate_line_2026-06.csv,A3319800421225003,19832,residential_rate,0,effective_residential_rate,-0.4927,< 0.08
l0_pce_rate_line_2026-06.csv,A3320500421225003,19834,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3323500321225003,19842,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3323600321225003,19844,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3323700321225003,19846,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800321225003,19848,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3323900321225003,19850,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3324000321225003,19852,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3324100321225003,19854,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3323500421225003,19856,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3323600421225003,19858,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3323700421225003,19860,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3323800421225003,19862,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3323900421225003,19864,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3324000421225003,19866,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3324100421225003,19868,residential_rate,0,effective_residential_rate,-0.0937,< 0.08
l0_pce_rate_line_2026-06.csv,A3316900421225003,20022,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3321500421225003,20042,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3319700421225003,20061,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3324500820225003,20075,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3325600421225003,20096,residential_rate,0,effective_residential_rate,-0.2658,< 0.08
l0_pce_rate_line_2026-06.csv,A3317700421225003,20100,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3317700521225003,20102,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320200421225003,20113,residential_rate,0,effective_residential_rate,-0.334,< 0.08
l0_pce_rate_line_2026-06.csv,A3320200421225003,20114,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320201220225003,20115,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320800421225003,20120,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320500521225003,20122,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320500521225003,20123,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3320501220225003,20124,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3324200121225003,20127,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3324200321225003,20130,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line_2026-06.csv,A3318600121225003,20145,residential_rate,0,effective_residential_rate,0,< 0.08
