file,identifier,row_index,target_column,target_value_scrubbed,eval_column,eval_value_observed,rule_broken
l0_pce_rate_line.csv,A3320201219225003,26684,residential_rate,0,effective_residential_rate,-0.3504,< 0.08
l0_pce_rate_line.csv,A3320201220225003,26686,residential_rate,0,effective_residential_rate,-0.35,< 0.08
l0_pce_rate_line.csv,A3320201220225003,26687,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320201221225003,26689,residential_rate,0,effective_residential_rate,-0.334,< 0.08
l0_pce_rate_line.csv,A3320201222225003,26692,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320301217225003,26822,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320301220225003,26826,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320400118225003,26835,residential_rate,0,effective_residential_rate,-0.5142,< 0.08
l0_pce_rate_line.csv,A3320400118225003,26836,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320400119225003,26838,residential_rate,0,effective_residential_rate,-0.4998,< 0.08
l0_pce_rate_line.csv,A3320400120225003,26840,residential_rate,0,effective_residential_rate,-0.499,< 0.08
l0_pce_rate_line.csv,A3320400121225003,26842,residential_rate,0,effective_residential_rate,-0.4837,< 0.08
l0_pce_rate_line.csv,A3320400218225003,26858,residential_rate,0,effective_residential_rate,-0.5142,< 0.08
l0_pce_rate_line.csv,A3320400218225003,26859,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320400219225003,26861,residential_rate,0,effective_residential_rate,-0.4998,< 0.08
l0_pce_rate_line.csv,A3320400220225003,26863,residential_rate,0,effective_residential_rate,-0.499,< 0.08
l0_pce_rate_line.csv,A3320400220225003,26864,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320400221225003,26866,residential_rate,0,effective_residential_rate,-0.4837,< 0.08
l0_pce_rate_line.csv,A3320400318225003,26883,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320400319225003,26885,residential_rate,0,effective_residential_rate,-0.4998,< 0.08
l0_pce_rate_line.csv,A3320400320225003,26887,residential_rate,0,effective_residential_rate,-0.499,< 0.08
l0_pce_rate_line.csv,A3320400321225003,26889,residential_rate,0,effective_residential_rate,-0.4837,< 0.08
l0_pce_rate_line.csv,A3320400321225003,26890,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320400418225003,26907,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320400419225003,26909,residential_rate,0,effective_residential_rate,-0.4998,< 0.08
l0_pce_rate_line.csv,A3320400420225003,26911,residential_rate,0,effective_residential_rate,-0.499,< 0.08
l0_pce_rate_line.csv,A3320400421225003,26913,residential_rate,0,effective_residential_rate,-0.4837,< 0.08
l0_pce_rate_line.csv,A3320400421225003,26914,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320400518225003,26930,residential_rate,0,effective_residential_rate,-0.5142,< 0.08
l0_pce_rate_line.csv,A3320400518225003,26931,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320400520225003,26935,residential_rate,0,effective_residential_rate,-0.499,< 0.08
l0_pce_rate_line.csv,A3320400522225003,26939,residential_rate,0,effective_residential_rate,-0.4897,< 0.08
l0_pce_rate_line.csv,A3320400619225003,26955,residential_rate,0,effective_residential_rate,-0.4998,< 0.08
l0_pce_rate_line.csv,A3320400620225003,26957,residential_rate,0,effective_residential_rate,-0.499,< 0.08
l0_pce_rate_line.csv,A3320400622225003,26961,residential_rate,0,effective_residential_rate,-0.4897,< 0.08
l0_pce_rate_line.csv,A3320400718225003,26976,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320400719225003,26978,residential_rate,0,effective_residential_rate,-0.4998,< 0.08
l0_pce_rate_line.csv,A3320400722225003,26982,residential_rate,0,effective_residential_rate,-0.4897,< 0.08
l0_pce_rate_line.csv,A3320400818225003,26996,residential_rate,0,effective_residential_rate,-0.5142,< 0.08
l0_pce_rate_line.csv,A3320400819225003,26998,residential_rate,0,effective_residential_rate,-0.4998,< 0.08
l0_pce_rate_line.csv,A3320400822225003,27002,residential_rate,0,effective_residential_rate,-0.4897,< 0.08
l0_pce_rate_line.csv,A3320400918225003,27016,residential_rate,0,effective_residential_rate,-0.5142,< 0.08
l0_pce_rate_line.csv,A3320401018225003,27035,residential_rate,0,effective_residential_rate,-0.5142,< 0.08
l0_pce_rate_line.csv,A3320401019225003,27037,residential_rate,0,effective_residential_rate,-0.4998,< 0.08
l0_pce_rate_line.csv,A3320401020225003,27039,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320401118225003,27056,residential_rate,0,effective_residential_rate,-0.5142,< 0.08
l0_pce_rate_line.csv,A3320401119225003,27058,residential_rate,0,effective_residential_rate,-0.4998,< 0.08
l0_pce_rate_line.csv,A3320401120225003,27060,residential_rate,0,effective_residential_rate,-0.499,< 0.08
l0_pce_rate_line.csv,A3320401218225003,27077,residential_rate,0,effective_residential_rate,-0.4998,< 0.08
l0_pce_rate_line.csv,A3320401219225003,27079,residential_rate,0,effective_residential_rate,-0.4998,< 0.08
l0_pce_rate_line.csv,A3320401220225003,27081,residential_rate,0,effective_residential_rate,-0.499,< 0.08
l0_pce_rate_line.csv,A3320401220225003,27082,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500116225003,27095,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500118225003,27098,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500119225003,27100,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500120225003,27102,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500121225003,27104,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500121225003,27105,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500218225003,27115,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500218225003,27116,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500219225003,27118,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500223225003,27123,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500224225003,27125,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500316225003,27130,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500317225003,27132,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500317225003,27133,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500318225003,27135,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500319225003,27137,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500320225003,27139,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500416225003,27148,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500417225003,27150,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500419225003,27153,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500421225003,27156,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500422225003,27158,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500516225003,27164,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500517225003,27166,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500518225003,27168,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500519225003,27170,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500519225003,27171,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500520225003,27173,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500521225003,27175,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500521225003,27176,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500616225003,27183,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500616225003,27184,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500619225003,27188,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500620225003,27190,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500620225003,27191,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500716225003,27201,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500716225003,27202,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500717225003,27204,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500719225003,27207,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500719225003,27208,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500720225003,27210,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500720225003,27211,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500725225003,27217,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500816225003,27220,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500817225003,27222,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500819225003,27225,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500819225003,27226,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500820225003,27228,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500825225003,27236,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500916225003,27241,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500917225003,27243,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500919225003,27246,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320500920225003,27248,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320501016225003,27259,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320501017225003,27261,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320501019225003,27264,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320501020225003,27266,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320501022225003,27270,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320501116225003,27276,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320501117225003,27278,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320501118225003,27280,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320501119225003,27282,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320501119225003,27283,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320501120225003,27285,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320501216225003,27294,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320501218225003,27300,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320501220225003,27303,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320501220225003,27304,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320600222225003,27329,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320600418225003,27348,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320600621225003,27376,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320600622225003,27378,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320601120225003,27438,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320700218225003,27462,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320700318225003,27466,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320700418225003,27470,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320800123225003,27494,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320800321225003,27513,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320800322225003,27515,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320800421225003,27525,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320800422225003,27527,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320800521225003,27537,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320800522225003,27539,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320800622225003,27551,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320800722225003,27562,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320800822225003,27573,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320800922225003,27584,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320801017225003,27590,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320801018225003,27592,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320801219225003,27616,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320801222225003,27620,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320900125225003,27649,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320900226225003,27679,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320900323225003,27698,residential_rate,0.9119,effective_residential_rate,-0.0881,< 0.08
l0_pce_rate_line.csv,A3320900323225003,27699,residential_rate,0.9119,effective_residential_rate,-0.0881,< 0.08
l0_pce_rate_line.csv,A3320900325225003,27705,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320900426225003,27735,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320900516225003,27739,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320900521225003,27755,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320900526225003,27767,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320900716225003,27801,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320900723225003,27821,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320900823225003,27851,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320900826225003,27858,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320900926225003,27889,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3320901123225003,27939,residential_rate,0.0967,effective_residential_rate,-0.6673,< 0.08
l0_pce_rate_line.csv,A3320901123225003,27940,residential_rate,0.0967,effective_residential_rate,-0.6673,< 0.08
l0_pce_rate_line.csv,A3320901223225003,27966,residential_rate,0.0967,effective_residential_rate,-0.9033,< 0.08
l0_pce_rate_line.csv,A3320901223225003,27967,residential_rate,0.0967,effective_residential_rate,-0.9033,< 0.08
l0_pce_rate_line.csv,A3320901225225003,27972,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321000125225003,27983,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321100122225003,28119,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321100618225003,28167,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321100618225003,28168,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321100917225003,28202,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321101017225003,28214,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321200120225003,28258,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321200125225003,28272,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321200226225003,28305,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321200325225003,28334,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321200419225003,28349,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321200521225003,28386,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321200526225003,28398,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321200723225003,28452,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321200823225003,28482,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321300120225003,28606,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321300220225003,28624,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321300222225003,28627,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321300624225003,28691,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321300724225003,28707,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321301018225003,28748,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321301018225003,28749,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321301020225003,28752,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321400621225003,28844,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321500217225003,28912,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321500218225003,28914,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321500219225003,28916,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321500222225003,28920,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321500226225003,28926,residential_rate,0.62,effective_residential_rate,0.0738,< 0.08
l0_pce_rate_line.csv,A3321500322225003,28933,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321500326225003,28942,residential_rate,0.62,effective_residential_rate,0.0738,< 0.08
l0_pce_rate_line.csv,A3321500417225003,28944,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321500421225003,28949,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321500422225003,28951,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321500426225003,28959,residential_rate,0.62,effective_residential_rate,0.0738,< 0.08
l0_pce_rate_line.csv,A3321500526225003,28972,residential_rate,0.62,effective_residential_rate,0.0738,< 0.08
l0_pce_rate_line.csv,A3321500626225003,28986,residential_rate,0.62,effective_residential_rate,0.0738,< 0.08
l0_pce_rate_line.csv,A3321500726225003,29000,residential_rate,0.62,effective_residential_rate,0.0738,< 0.08
l0_pce_rate_line.csv,A3321500820225003,29006,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321500920225003,29019,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321501116225003,29043,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321501118225003,29046,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321501120225003,29049,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321501125225003,29058,residential_rate,0.62,effective_residential_rate,0.0692,< 0.08
l0_pce_rate_line.csv,A3321501220225003,29066,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321501225225003,29074,residential_rate,0.62,effective_residential_rate,0.0692,< 0.08
l0_pce_rate_line.csv,A3321600122225003,29081,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321601220225003,29198,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700118225003,29207,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700119225003,29209,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700120225003,29211,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700121225003,29213,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700218225003,29216,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700219225003,29218,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700220225003,29220,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700318225003,29223,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700319225003,29225,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700320225003,29227,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700418225003,29230,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700419225003,29232,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700420225003,29234,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700518225003,29237,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700519225003,29239,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700520225003,29241,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700618225003,29244,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700619225003,29246,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700620225003,29248,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700718225003,29251,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700719225003,29253,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700720225003,29255,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700818225003,29258,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700819225003,29260,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700820225003,29262,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700918225003,29266,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700919225003,29268,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321700920225003,29270,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321701018225003,29274,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321701019225003,29276,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321701020225003,29278,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321701118225003,29282,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321701119225003,29284,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321701120225003,29286,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321701218225003,29290,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321701219225003,29292,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321701220225003,29294,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321800119225003,29298,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321800122225003,29302,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321800219225003,29311,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321800222225003,29315,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321800322225003,29327,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321800422225003,29340,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321800522225003,29353,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321800622225003,29366,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321800722225003,29379,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3321900518225003,29474,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3322000123225003,29544,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3322000124225003,29547,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3322000321225003,29566,residential_rate,0,effective_residential_rate,-0.644,< 0.08
l0_pce_rate_line.csv,A3322000421225003,29578,residential_rate,0,effective_residential_rate,-0.644,< 0.08
l0_pce_rate_line.csv,A3322000421225003,29579,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3322000520225003,29592,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3322000521225003,29594,residential_rate,0,effective_residential_rate,-0.644,< 0.08
l0_pce_rate_line.csv,A3322000720225003,29620,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3322001219225003,29682,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3322001220225003,29684,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3322100122225003,29697,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3322100124225003,29700,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3322100221225003,29709,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3322100222225003,29711,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3322100321225003,29723,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3322100421225003,29737,residential_rate,0,effective_residential_rate,0,< 0.08
l0_pce_rate_line.csv,A3322100521225003,29750,residential_rate,0,effective_residential_rate,0,< 0.08
